# ndata=  8  nbond_tot= 223  nfrm=  67510
# input file: input_hamming_WTlow.dat
# col0: time(ns), col1: Hammng dist from t=0
# col2: Hamming dist from contacts with occ higher than 0.8 during first 2500 frames
# Number of high-occ bonds for col2: 19
  802.040     19      0
  802.060     24      4
  802.080     22      4
  802.100     20      1
  802.120     20      2
  802.140     20      2
  802.160     20      2
  802.180     17      3
  802.200     21      3
  802.220     19      4
  802.240     24      2
  802.260     23      4
  802.280     18      2
  802.300     22      5
  802.320     23      3
  802.340     20      3
  802.360     23      4
  802.380     19      2
  802.400     21      2
  802.420     18      1
  802.440     20      1
  802.460     23      4
  802.480     20      3
  802.500     21      4
  802.520     18      2
  802.540     21      5
  802.560     21      3
  802.580     16      0
  802.600     19      1
  802.620     20      2
  802.640     17      2
  802.660     18      2
  802.680     20      1
  802.700     20      2
  802.720     19      2
  802.740     19      1
  802.760     21      2
  802.780     20      2
  802.800     19      3
  802.820     20      3
  802.840     20      2
  802.860     19      1
  802.880     22      4
  802.900     18      1
  802.920     19      2
  802.940     19      0
  802.960     22      4
  802.980     19      1
  803.000     22      1
  803.020     18      3
  803.040     21      3
  803.060     21      2
  803.080     19      2
  803.100     18      1
  803.120     20      2
  803.140     19      2
  803.160     22      3
  803.180     22      2
  803.200     19      0
  803.220     21      2
  803.240     19      2
  803.260     19      1
  803.280     19      2
  803.300     18      1
  803.320     20      3
  803.340     22      3
  803.360     27      3
  803.380     20      4
  803.400     18      1
  803.420     22      1
  803.440     22      1
  803.460     19      2
  803.480     17      2
  803.500     18      0
  803.520     17      3
  803.540     23      3
  803.560     22      4
  803.580     17      2
  803.600     18      1
  803.620     19      3
  803.640     20      3
  803.660     21      3
  803.680     18      1
  803.700     22      3
  803.720     20      0
  803.740     19      3
  803.760     19      2
  803.780     21      3
  803.800     22      3
  803.820     20      1
  803.840     21      0
  803.860     18      2
  803.880     20      2
  803.900     18      1
  803.920     19      3
  803.940     19      2
  803.960     21      4
  803.980     20      4
  804.000     20      1
  804.020     21      2
  804.040     20      3
  804.060     24      4
  804.080     20      2
  804.100     20      3
  804.120     21      3
  804.140     25      3
  804.160     25      5
  804.180     20      4
  804.200     25      4
  804.220     18      2
  804.240     18      2
  804.260     25      4
  804.280     21      3
  804.300     23      4
  804.320     20      2
  804.340     22      3
  804.360     23      4
  804.380     19      1
  804.400     21      4
  804.420     24      4
  804.440     18      2
  804.460     22      4
  804.480     23      2
  804.500     19      1
  804.520     26      5
  804.540     19      2
  804.560     25      4
  804.580     24      2
  804.600     23      2
  804.620     20      1
  804.640     19      2
  804.660     22      3
  804.680     22      2
  804.700     22      1
  804.720     24      4
  804.740     18      1
  804.760     22      1
  804.780     22      2
  804.800     19      1
  804.820     21      1
  804.840     18      2
  804.860     22      4
  804.880     24      4
  804.900     21      2
  804.920     22      4
  804.940     20      2
  804.960     23      5
  804.980     22      2
  805.000     20      2
  805.020     21      3
  805.040     19      2
  805.060     22      5
  805.080     28      4
  805.100     28      4
  805.120     23      3
  805.140     23      4
  805.160     23      3
  805.180     23      4
  805.200     21      3
  805.220     22      4
  805.240     22      3
  805.260     22      2
  805.280     23      3
  805.300     17      1
  805.320     24      3
  805.340     24      3
  805.360     22      3
  805.380     20      1
  805.400     18      2
  805.420     19      2
  805.440     22      0
  805.460     23      3
  805.480     19      0
  805.500     22      3
  805.520     18      1
  805.540     21      1
  805.560     21      2
  805.580     22      2
  805.600     22      3
  805.620     17      1
  805.640     22      2
  805.660     21      1
  805.680     23      3
  805.700     18      1
  805.720     21      4
  805.740     22      4
  805.760     19      2
  805.780     23      2
  805.800     18      1
  805.820     20      2
  805.840     20      1
  805.860     21      2
  805.880     18      1
  805.900     22      3
  805.920     20      2
  805.940     23      2
  805.960     24      1
  805.980     23      4
  806.000     26      6
  806.020     23      3
  806.040     19      1
  806.060     15      0
  806.080     21      3
  806.100     21      2
  806.120     19      3
  806.140     18      1
  806.160     21      2
  806.180     21      1
  806.200     21      1
  806.220     22      3
  806.240     22      1
  806.260     23      4
  806.280     21      1
  806.300     19      0
  806.320     23      0
  806.340     18      3
  806.360     18      4
  806.380     23      4
  806.400     21      3
  806.420     26      6
  806.440     22      4
  806.460     20      4
  806.480     21      1
  806.500     21      2
  806.520     20      2
  806.540     21      3
  806.560     21      4
  806.580     19      1
  806.600     22      5
  806.620     20      2
  806.640     21      1
  806.660     20      0
  806.680     20      2
  806.700     19      0
  806.720     22      5
  806.740     25      4
  806.760     18      3
  806.780     20      1
  806.800     23      5
  806.820     20      1
  806.840     23      4
  806.860     25      6
  806.880     21      2
  806.900     25      3
  806.920     18      2
  806.940     19      2
  806.960     23      1
  806.980     22      5
  807.000     20      3
  807.020     23      3
  807.040     23      4
  807.060     22      3
  807.080     19      1
  807.100     22      1
  807.120     19      1
  807.140     21      2
  807.160     16      1
  807.180     18      1
  807.200     22      1
  807.220     25      4
  807.240     19      3
  807.260     25      3
  807.280     23      1
  807.300     25      3
  807.320     25      5
  807.340     23      1
  807.360     25      5
  807.380     21      2
  807.400     22      3
  807.420     24      4
  807.440     20      4
  807.460     18      1
  807.480     21      2
  807.500     23      2
  807.520     21      4
  807.540     23      3
  807.560     28      5
  807.580     22      3
  807.600     24      4
  807.620     25      3
  807.640     23      4
  807.660     21      1
  807.680     21      3
  807.700     22      3
  807.720     25      4
  807.740     22      4
  807.760     23      4
  807.780     20      2
  807.800     21      3
  807.820     18      0
  807.840     22      2
  807.860     22      1
  807.880     18      1
  807.900     23      1
  807.920     20      1
  807.940     20      1
  807.960     20      2
  807.980     17      0
  808.000     21      2
  808.020     22      3
  808.040     19      3
  808.060     16      1
  808.080     21      1
  808.100     20      3
  808.120     18      1
  808.140     22      3
  808.160     20      2
  808.180     19      1
  808.200     21      3
  808.220     23      3
  808.240     24      3
  808.260     22      4
  808.280     22      4
  808.300     19      1
  808.320     15      1
  808.340     18      2
  808.360     19      2
  808.380     18      2
  808.400     18      1
  808.420     19      3
  808.440     18      3
  808.460     22      4
  808.480     20      2
  808.500     19      2
  808.520     21      4
  808.540     20      3
  808.560     19      2
  808.580     21      3
  808.600     20      2
  808.620     22      2
  808.640     22      3
  808.660     18      3
  808.680     21      2
  808.700     17      2
  808.720     20      2
  808.740     19      3
  808.760     22      1
  808.780     17      1
  808.800     19      3
  808.820     17      2
  808.840     19      1
  808.860     20      3
  808.880     23      1
  808.900     19      1
  808.920     20      3
  808.940     22      2
  808.960     22      2
  808.980     20      2
  809.000     22      2
  809.020     25      6
  809.040     19      2
  809.060     24      1
  809.080     20      2
  809.100     22      2
  809.120     21      1
  809.140     18      1
  809.160     18      2
  809.180     20      2
  809.200     18      2
  809.220     21      1
  809.240     21      4
  809.260     23      2
  809.280     18      2
  809.300     21      5
  809.320     20      1
  809.340     19      2
  809.360     20      1
  809.380     20      1
  809.400     25      3
  809.420     21      1
  809.440     19      4
  809.460     18      4
  809.480     19      2
  809.500     24      2
  809.520     18      2
  809.540     18      2
  809.560     20      1
  809.580     22      5
  809.600     22      3
  809.620     20      3
  809.640     23      3
  809.660     23      2
  809.680     20      1
  809.700     19      3
  809.720     19      1
  809.740     22      3
  809.760     22      2
  809.780     23      3
  809.800     25      4
  809.820     21      1
  809.840     24      3
  809.860     28      5
  809.880     25      2
  809.900     21      1
  809.920     19      3
  809.940     19      1
  809.960     19      0
  809.980     22      2
  810.000     20      2
  810.020     21      0
  810.040     22      4
  810.060     23      3
  810.080     22      2
  810.100     21      1
  810.120     22      2
  810.140     25      2
  810.160     19      2
  810.180     26      3
  810.200     22      1
  810.220     21      1
  810.240     23      3
  810.260     21      1
  810.280     20      2
  810.300     18      0
  810.320     25      2
  810.340     24      3
  810.360     24      3
  810.380     19      2
  810.400     24      2
  810.420     24      3
  810.440     22      3
  810.460     20      1
  810.480     23      1
  810.500     22      0
  810.520     21      1
  810.540     20      1
  810.560     23      0
  810.580     20      0
  810.600     21      0
  810.620     22      2
  810.640     22      3
  810.660     24      0
  810.680     25      2
  810.700     27      4
  810.720     23      1
  810.740     25      2
  810.760     22      3
  810.780     21      2
  810.800     19      2
  810.820     22      3
  810.840     22      2
  810.860     19      1
  810.880     22      5
  810.900     20      2
  810.920     18      2
  810.940     21      1
  810.960     22      2
  810.980     24      3
  811.000     23      3
  811.020     25      3
  811.040     20      2
  811.060     23      3
  811.080     22      4
  811.100     22      4
  811.120     20      3
  811.140     21      2
  811.160     20      2
  811.180     20      4
  811.200     18      1
  811.220     23      1
  811.240     21      2
  811.260     21      3
  811.280     24      4
  811.300     20      3
  811.320     22      3
  811.340     19      1
  811.360     19      1
  811.380     23      3
  811.400     19      1
  811.420     21      5
  811.440     19      2
  811.460     23      3
  811.480     22      3
  811.500     16      1
  811.520     22      4
  811.540     20      3
  811.560     16      2
  811.580     20      3
  811.600     20      3
  811.620     25      4
  811.640     25      3
  811.660     22      2
  811.680     21      3
  811.700     22      5
  811.720     19      4
  811.740     19      2
  811.760     23      3
  811.780     22      3
  811.800     22      3
  811.820     18      1
  811.840     20      0
  811.860     20      1
  811.880     23      2
  811.900     20      2
  811.920     20      1
  811.940     23      3
  811.960     24      3
  811.980     21      2
  812.000     23      3
  812.020     20      3
  812.040     24      3
  812.060     23      2
  812.080     23      2
  812.100     20      1
  812.120     17      0
  812.140     19      2
  812.160     19      1
  812.180     20      3
  812.200     20      3
  812.220     17      2
  812.240     21      2
  812.260     20      2
  812.280     21      4
  812.300     16      2
  812.320     19      3
  812.340     19      2
  812.360     18      2
  812.380     17      1
  812.400     16      2
  812.420     21      2
  812.440     18      1
  812.460     19      1
  812.480     23      4
  812.500     23      2
  812.520     22      2
  812.540     19      1
  812.560     23      3
  812.580     21      3
  812.600     21      2
  812.620     23      3
  812.640     21      3
  812.660     20      3
  812.680     23      4
  812.700     23      3
  812.720     20      2
  812.740     17      1
  812.760     23      1
  812.780     21      3
  812.800     22      1
  812.820     25      3
  812.840     22      3
  812.860     20      2
  812.880     20      1
  812.900     22      2
  812.920     17      1
  812.940     20      3
  812.960     19      2
  812.980     20      2
  813.000     19      2
  813.020     24      3
  813.040     20      2
  813.060     21      2
  813.080     20      2
  813.100     18      1
  813.120     23      3
  813.140     21      3
  813.160     23      3
  813.180     19      2
  813.200     19      2
  813.220     21      2
  813.240     20      2
  813.260     22      3
  813.280     21      2
  813.300     18      2
  813.320     23      3
  813.340     22      3
  813.360     17      3
  813.380     21      2
  813.400     16      1
  813.420     18      1
  813.440     18      2
  813.460     17      3
  813.480     19      3
  813.500     19      3
  813.520     18      2
  813.540     19      3
  813.560     16      1
  813.580     18      1
  813.600     18      0
  813.620     22      2
  813.640     16      0
  813.660     19      2
  813.680     24      2
  813.700     20      2
  813.720     20      1
  813.740     20      1
  813.760     24      2
  813.780     20      1
  813.800     21      3
  813.820     26      4
  813.840     21      1
  813.860     19      1
  813.880     20      2
  813.900     18      0
  813.920     20      0
  813.940     23      2
  813.960     21      0
  813.980     21      1
  814.000     21      0
  814.020     21      0
  814.040     22      2
  814.060     21      0
  814.080     19      0
  814.100     22      2
  814.120     19      2
  814.140     23      4
  814.160     21      3
  814.180     19      1
  814.200     19      1
  814.220     27      3
  814.240     23      3
  814.260     19      1
  814.280     22      1
  814.300     18      1
  814.320     18      1
  814.340     20      2
  814.360     23      4
  814.380     19      2
  814.400     20      1
  814.420     19      1
  814.440     24      3
  814.460     23      2
  814.480     21      1
  814.500     22      1
  814.520     23      4
  814.540     20      1
  814.560     26      3
  814.580     18      3
  814.600     17      2
  814.620     21      4
  814.640     20      2
  814.660     19      3
  814.680     17      1
  814.700     17      2
  814.720     19      2
  814.740     17      2
  814.760     20      2
  814.780     19      2
  814.800     21      3
  814.820     21      3
  814.840     26      4
  814.860     22      3
  814.880     19      2
  814.900     20      4
  814.920     20      3
  814.940     21      2
  814.960     19      1
  814.980     17      1
  815.000     21      4
  815.020     19      2
  815.040     18      1
  815.060     22      1
  815.080     21      4
  815.100     20      2
  815.120     22      3
  815.140     21      2
  815.160     21      4
  815.180     21      2
  815.200     19      3
  815.220     23      5
  815.240     20      2
  815.260     18      2
  815.280     21      2
  815.300     20      1
  815.320     19      2
  815.340     21      2
  815.360     24      3
  815.380     19      1
  815.400     22      3
  815.420     19      2
  815.440     17      1
  815.460     19      2
  815.480     17      2
  815.500     21      3
  815.520     18      1
  815.540     18      2
  815.560     22      4
  815.580     17      2
  815.600     19      3
  815.620     19      3
  815.640     20      3
  815.660     16      1
  815.680     19      1
  815.700     25      2
  815.720     20      2
  815.740     19      2
  815.760     21      1
  815.780     21      2
  815.800     22      3
  815.820     19      2
  815.840     22      1
  815.860     23      2
  815.880     25      2
  815.900     23      3
  815.920     24      3
  815.940     23      1
  815.960     18      3
  815.980     14      1
  816.000     20      3
  816.020     18      2
  816.040     19      2
  816.060     16      3
  816.080     18      1
  816.100     20      2
  816.120     18      3
  816.140     15      2
  816.160     17      2
  816.180     20      2
  816.200     19      2
  816.220     19      4
  816.240     23      3
  816.260     19      3
  816.280     21      2
  816.300     23      3
  816.320     16      2
  816.340     19      3
  816.360     23      4
  816.380     20      4
  816.400     19      2
  816.420     20      4
  816.440     24      3
  816.460     22      5
  816.480     16      2
  816.500     16      2
  816.520     17      3
  816.540     18      1
  816.560     17      1
  816.580     20      2
  816.600     14      1
  816.620     19      2
  816.640     18      2
  816.660     18      2
  816.680     16      1
  816.700     17      1
  816.720     17      1
  816.740     14      2
  816.760     20      3
  816.780     18      2
  816.800     18      2
  816.820     18      2
  816.840     19      3
  816.860     19      3
  816.880     19      4
  816.900     19      3
  816.920     18      1
  816.940     21      3
  816.960     19      4
  816.980     19      2
  817.000     16      1
  817.020     22      5
  817.040     18      4
  817.060     17      2
  817.080     19      2
  817.100     18      1
  817.120     19      2
  817.140     18      2
  817.160     20      4
  817.180     20      4
  817.200     20      3
  817.220     22      3
  817.240     23      2
  817.260     20      3
  817.280     20      2
  817.300     18      2
  817.320     19      0
  817.340     19      2
  817.360     23      3
  817.380     22      3
  817.400     20      2
  817.420     20      2
  817.440     20      1
  817.460     21      2
  817.480     21      4
  817.500     23      3
  817.520     20      4
  817.540     21      2
  817.560     21      1
  817.580     23      3
  817.600     20      4
  817.620     24      3
  817.640     21      3
  817.660     19      3
  817.680     23      4
  817.700     18      1
  817.720     18      2
  817.740     20      2
  817.760     25      4
  817.780     22      3
  817.800     21      3
  817.820     20      1
  817.840     20      0
  817.860     20      3
  817.880     24      3
  817.900     22      4
  817.920     24      3
  817.940     24      3
  817.960     20      3
  817.980     24      4
  818.000     21      3
  818.020     19      2
  818.040     20      1
  818.060     18      2
  818.080     21      5
  818.100     21      2
  818.120     23      4
  818.140     24      3
  818.160     20      2
  818.180     22      3
  818.200     21      2
  818.220     18      1
  818.240     22      2
  818.260     24      4
  818.280     21      3
  818.300     19      2
  818.320     17      1
  818.340     23      2
  818.360     19      3
  818.380     20      4
  818.400     20      1
  818.420     23      3
  818.440     23      4
  818.460     22      2
  818.480     21      3
  818.500     20      4
  818.520     20      4
  818.540     25      6
  818.560     19      4
  818.580     18      2
  818.600     22      3
  818.620     24      4
  818.640     21      3
  818.660     21      2
  818.680     20      2
  818.700     20      4
  818.720     21      2
  818.740     21      3
  818.760     19      2
  818.780     20      3
  818.800     18      4
  818.820     22      4
  818.840     18      2
  818.860     23      4
  818.880     18      1
  818.900     21      2
  818.920     20      3
  818.940     18      1
  818.960     19      3
  818.980     18      1
  819.000     17      1
  819.020     20      3
  819.040     18      3
  819.060     21      3
  819.080     21      3
  819.100     20      2
  819.120     20      3
  819.140     21      3
  819.160     20      2
  819.180     21      2
  819.200     20      2
  819.220     18      2
  819.240     22      3
  819.260     19      3
  819.280     20      2
  819.300     20      2
  819.320     21      3
  819.340     19      4
  819.360     21      4
  819.380     19      3
  819.400     19      2
  819.420     20      2
  819.440     17      2
  819.460     20      2
  819.480     20      5
  819.500     19      1
  819.520     25      4
  819.540     21      2
  819.560     25      3
  819.580     22      3
  819.600     18      1
  819.620     19      3
  819.640     24      4
  819.660     19      3
  819.680     24      2
  819.700     18      1
  819.720     22      4
  819.740     22      3
  819.760     22      3
  819.780     21      4
  819.800     18      2
  819.820     20      3
  819.840     24      6
  819.860     24      4
  819.880     23      4
  819.900     20      4
  819.920     23      3
  819.940     22      3
  819.960     22      2
  819.980     22      4
  820.000     19      4
  820.020     24      2
  820.040     24      4
  820.060     21      2
  820.080     21      2
  820.100     22      5
  820.120     20      3
  820.140     25      5
  820.160     22      3
  820.180     22      4
  820.200     26      5
  820.220     21      2
  820.240     22      3
  820.260     24      3
  820.280     26      4
  820.300     22      3
  820.320     24      2
  820.340     20      2
  820.360     21      4
  820.380     18      2
  820.400     19      1
  820.420     24      3
  820.440     21      5
  820.460     20      1
  820.480     23      3
  820.500     21      2
  820.520     21      3
  820.540     19      3
  820.560     25      4
  820.580     21      2
  820.600     23      3
  820.620     24      3
  820.640     19      2
  820.660     21      2
  820.680     22      2
  820.700     21      5
  820.720     21      3
  820.740     22      2
  820.760     20      3
  820.780     17      1
  820.800     17      2
  820.820     22      3
  820.840     22      3
  820.860     21      4
  820.880     21      3
  820.900     20      3
  820.920     23      4
  820.940     20      2
  820.960     23      3
  820.980     22      4
  821.000     22      3
  821.020     22      1
  821.040     19      1
  821.060     26      4
  821.080     26      3
  821.100     25      4
  821.120     20      1
  821.140     20      2
  821.160     20      2
  821.180     23      3
  821.200     20      2
  821.220     18      2
  821.240     21      2
  821.260     22      3
  821.280     24      3
  821.300     21      1
  821.320     21      1
  821.340     24      4
  821.360     23      2
  821.380     23      3
  821.400     18      1
  821.420     25      5
  821.440     20      2
  821.460     22      3
  821.480     19      3
  821.500     21      3
  821.520     24      4
  821.540     20      2
  821.560     23      3
  821.580     20      2
  821.600     20      2
  821.620     24      3
  821.640     24      2
  821.660     25      3
  821.680     23      4
  821.700     23      5
  821.720     21      2
  821.740     22      1
  821.760     17      0
  821.780     19      2
  821.800     22      3
  821.820     21      2
  821.840     17      2
  821.860     25      4
  821.880     23      1
  821.900     25      3
  821.920     23      2
  821.940     21      2
  821.960     22      4
  821.980     25      2
  822.000     21      4
  822.020     24      3
  822.040     24      4
  822.060     27      4
  822.080     22      1
  822.100     26      3
  822.120     22      4
  822.140     23      6
  822.160     23      4
  822.180     26      3
  822.200     28      4
  822.220     24      5
  822.240     25      3
  822.260     27      4
  822.280     24      3
  822.300     25      3
  822.320     26      5
  822.340     27      5
  822.360     27      4
  822.380     24      6
  822.400     24      4
  822.420     27      5
  822.440     26      4
  822.460     27      5
  822.480     26      3
  822.500     24      3
  822.520     25      4
  822.540     24      3
  822.560     28      4
  822.580     20      3
  822.600     26      4
  822.620     28      6
  822.640     25      5
  822.660     23      6
  822.680     26      7
  822.700     27      5
  822.720     25      3
  822.740     27      5
  822.760     26      5
  822.780     25      3
  822.800     24      4
  822.820     22      3
  822.840     27      5
  822.860     25      3
  822.880     25      2
  822.900     25      4
  822.920     22      2
  822.940     26      4
  822.960     26      7
  822.980     30      4
  823.000     26      3
  823.020     23      4
  823.040     27      6
  823.060     26      4
  823.080     23      4
  823.100     24      6
  823.120     26      3
  823.140     26      2
  823.160     28      6
  823.180     23      6
  823.200     28      5
  823.220     27      6
  823.240     25      4
  823.260     24      3
  823.280     21      4
  823.300     26      4
  823.320     25      3
  823.340     25      5
  823.360     27      3
  823.380     25      4
  823.400     23      4
  823.420     24      4
  823.440     22      3
  823.460     26      4
  823.480     25      5
  823.500     27      6
  823.520     26      6
  823.540     25      7
  823.560     22      5
  823.580     25      6
  823.600     21      3
  823.620     21      2
  823.640     25      4
  823.660     23      4
  823.680     22      4
  823.700     28      6
  823.720     22      3
  823.740     22      3
  823.760     22      3
  823.780     26      5
  823.800     27      5
  823.820     29      6
  823.840     24      5
  823.860     25      4
  823.880     28      3
  823.900     26      3
  823.920     25      6
  823.940     26      4
  823.960     26      3
  823.980     27      4
  824.000     27      6
  824.020     31      5
  824.040     26      4
  824.060     24      5
  824.080     24      3
  824.100     26      4
  824.120     25      3
  824.140     24      3
  824.160     23      4
  824.180     24      2
  824.200     27      4
  824.220     28      6
  824.240     27      2
  824.260     24      5
  824.280     22      3
  824.300     24      4
  824.320     25      5
  824.340     28      5
  824.360     24      3
  824.380     21      4
  824.400     27      4
  824.420     27      6
  824.440     27      6
  824.460     25      2
  824.480     25      4
  824.500     24      4
  824.520     27      3
  824.540     25      3
  824.560     25      5
  824.580     26      4
  824.600     23      3
  824.620     24      5
  824.640     25      3
  824.660     22      4
  824.680     25      4
  824.700     23      3
  824.720     24      5
  824.740     20      5
  824.760     25      5
  824.780     23      4
  824.800     28      5
  824.820     25      4
  824.840     27      6
  824.860     27      6
  824.880     25      3
  824.900     25      2
  824.920     24      4
  824.940     26      5
  824.960     29      6
  824.980     29      6
  825.000     25      4
  825.020     24      4
  825.040     24      4
  825.060     27      3
  825.080     25      5
  825.100     29      6
  825.120     23      5
  825.140     25      4
  825.160     26      5
  825.180     24      5
  825.200     23      4
  825.220     23      4
  825.240     24      5
  825.260     22      3
  825.280     24      4
  825.300     24      6
  825.320     24      3
  825.340     22      4
  825.360     24      4
  825.380     26      6
  825.400     26      5
  825.420     21      3
  825.440     24      4
  825.460     25      5
  825.480     24      4
  825.500     24      4
  825.520     27      5
  825.540     20      4
  825.560     27      6
  825.580     26      5
  825.600     25      5
  825.620     29      4
  825.640     23      4
  825.660     29      6
  825.680     25      4
  825.700     22      3
  825.720     25      5
  825.740     24      4
  825.760     25      4
  825.780     27      5
  825.800     23      4
  825.820     21      2
  825.840     26      5
  825.860     24      4
  825.880     26      5
  825.900     29      7
  825.920     22      3
  825.940     24      4
  825.960     25      4
  825.980     25      4
  826.000     23      4
  826.020     21      4
  826.040     26      4
  826.060     25      6
  826.080     25      4
  826.100     26      6
  826.120     25      5
  826.140     19      3
  826.160     28      5
  826.180     22      4
  826.200     26      5
  826.220     22      4
  826.240     27      5
  826.260     27      5
  826.280     32      7
  826.300     23      4
  826.320     27      6
  826.340     30      7
  826.360     23      3
  826.380     22      3
  826.400     23      4
  826.420     22      4
  826.440     27      6
  826.460     21      2
  826.480     20      1
  826.500     22      2
  826.520     21      4
  826.540     29      9
  826.560     24      4
  826.580     24      4
  826.600     27      6
  826.620     26      5
  826.640     19      3
  826.660     24      5
  826.680     23      3
  826.700     26      5
  826.720     21      4
  826.740     24      3
  826.760     25      4
  826.780     27      5
  826.800     26      4
  826.820     27      4
  826.840     29      5
  826.860     25      4
  826.880     24      3
  826.900     26      5
  826.920     25      5
  826.940     23      3
  826.960     28      5
  826.980     25      4
  827.000     26      4
  827.020     29      7
  827.040     27      4
  827.060     26      4
  827.080     25      3
  827.100     25      4
  827.120     27      5
  827.140     21      2
  827.160     22      3
  827.180     27      4
  827.200     24      2
  827.220     28      4
  827.240     27      4
  827.260     23      4
  827.280     26      4
  827.300     28      4
  827.320     28      3
  827.340     26      7
  827.360     25      7
  827.380     31      7
  827.400     26      3
  827.420     26      4
  827.440     27      6
  827.460     22      4
  827.480     27      4
  827.500     25      3
  827.520     23      3
  827.540     26      6
  827.560     23      4
  827.580     25      4
  827.600     29      5
  827.620     21      3
  827.640     25      3
  827.660     27      5
  827.680     24      5
  827.700     23      5
  827.720     25      3
  827.740     23      4
  827.760     25      3
  827.780     25      3
  827.800     24      3
  827.820     29      4
  827.840     24      6
  827.860     26      3
  827.880     29      5
  827.900     26      5
  827.920     24      3
  827.940     25      6
  827.960     25      3
  827.980     25      6
  828.000     28      5
  828.020     25      4
  828.040     25      3
  828.060     25      4
  828.080     27      6
  828.100     25      5
  828.120     26      6
  828.140     25      4
  828.160     25      4
  828.180     24      5
  828.200     23      4
  828.220     26      4
  828.240     26      4
  828.260     25      3
  828.280     23      4
  828.300     24      2
  828.320     27      5
  828.340     24      4
  828.360     26      5
  828.380     26      6
  828.400     25      8
  828.420     27      6
  828.440     22      5
  828.460     25      5
  828.480     25      6
  828.500     24      7
  828.520     22      4
  828.540     25      5
  828.560     26      6
  828.580     29      5
  828.600     27      7
  828.620     22      3
  828.640     25      3
  828.660     32      8
  828.680     25      5
  828.700     25      5
  828.720     24      6
  828.740     27      6
  828.760     22      4
  828.780     26      5
  828.800     19      2
  828.820     22      4
  828.840     22      5
  828.860     24      6
  828.880     25      5
  828.900     20      4
  828.920     25      6
  828.940     22      3
  828.960     20      4
  828.980     28      5
  829.000     19      3
  829.020     21      2
  829.040     25      6
  829.060     24      5
  829.080     22      4
  829.100     22      6
  829.120     23      3
  829.140     23      5
  829.160     23      4
  829.180     27      6
  829.200     24      4
  829.220     24      4
  829.240     23      3
  829.260     26      4
  829.280     22      4
  829.300     28      5
  829.320     26      6
  829.340     29      5
  829.360     26      6
  829.380     25      6
  829.400     27      7
  829.420     23      4
  829.440     27      5
  829.460     27      5
  829.480     25      3
  829.500     26      5
  829.520     25      4
  829.540     23      3
  829.560     26      3
  829.580     25      5
  829.600     24      2
  829.620     19      2
  829.640     23      3
  829.660     26      3
  829.680     27      5
  829.700     22      2
  829.720     25      4
  829.740     24      4
  829.760     23      3
  829.780     22      3
  829.800     25      4
  829.820     29      5
  829.840     27      4
  829.860     24      3
  829.880     22      4
  829.900     22      5
  829.920     24      5
  829.940     24      6
  829.960     26      7
  829.980     26      6
  830.000     21      5
  830.020     21      4
  830.040     27      7
  830.060     21      5
  830.080     25      6
  830.100     23      6
  830.120     25      4
  830.140     22      5
  830.160     26      5
  830.180     21      4
  830.200     25      6
  830.220     23      5
  830.240     24      2
  830.260     23      3
  830.280     26      7
  830.300     25      4
  830.320     25      4
  830.340     26      6
  830.360     27      4
  830.380     25      4
  830.400     24      4
  830.420     22      2
  830.440     27      7
  830.460     26      4
  830.480     25      4
  830.500     25      4
  830.520     27      2
  830.540     28      6
  830.560     23      3
  830.580     23      4
  830.600     27      3
  830.620     26      3
  830.640     25      2
  830.660     27      6
  830.680     26      3
  830.700     23      2
  830.720     23      5
  830.740     25      5
  830.760     25      5
  830.780     26      5
  830.800     25      5
  830.820     27      6
  830.840     26      2
  830.860     27      3
  830.880     24      3
  830.900     25      3
  830.920     25      3
  830.940     25      3
  830.960     27      4
  830.980     28      2
  831.000     31      5
  831.020     23      2
  831.040     24      2
  831.060     23      3
  831.080     23      2
  831.100     27      5
  831.120     28      6
  831.140     26      5
  831.160     30      5
  831.180     30      5
  831.200     28      4
  831.220     31      6
  831.240     27      4
  831.260     25      2
  831.280     22      2
  831.300     27      4
  831.320     28      5
  831.340     25      4
  831.360     28      6
  831.380     28      8
  831.400     26      3
  831.420     25      4
  831.440     27      4
  831.460     28      5
  831.480     25      3
  831.500     24      3
  831.520     28      5
  831.540     25      6
  831.560     24      4
  831.580     24      4
  831.600     24      5
  831.620     25      3
  831.640     25      3
  831.660     23      3
  831.680     24      5
  831.700     29      4
  831.720     27      5
  831.740     25      1
  831.760     28      6
  831.780     27      4
  831.800     26      3
  831.820     25      5
  831.840     26      2
  831.860     22      3
  831.880     24      5
  831.900     24      4
  831.920     25      3
  831.940     23      4
  831.960     23      4
  831.980     26      5
  832.000     22      2
  832.020     24      3
  832.040     27      6
  832.060     27      5
  832.080     24      1
  832.100     24      3
  832.120     24      3
  832.140     23      1
  832.160     23      3
  832.180     24      2
  832.200     25      5
  832.220     24      2
  832.240     21      2
  832.260     24      2
  832.280     24      4
  832.300     21      3
  832.320     23      3
  832.340     22      2
  832.360     23      3
  832.380     24      2
  832.400     29      5
  832.420     18      2
  832.440     25      4
  832.460     23      5
  832.480     24      2
  832.500     27      3
  832.520     23      4
  832.540     22      5
  832.560     25      5
  832.580     21      3
  832.600     24      4
  832.620     26      5
  832.640     24      3
  832.660     22      3
  832.680     21      2
  832.700     24      3
  832.720     28      4
  832.740     26      4
  832.760     23      3
  832.780     23      1
  832.800     24      4
  832.820     23      2
  832.840     25      3
  832.860     21      4
